epoch,total,loss_f,loss_ic,loss_bc,lambda_f,lambda_ic,lambda_bc,n_f
1310,0.08641259372234344,0.03264099732041359,0.046344488859176636,0.00742711266502738,1.0,1.0,1.0,2000
1311,0.09421119838953018,0.04129853844642639,0.04498984292149544,0.007922818884253502,1.0,1.0,1.0,2000
1312,0.0855957567691803,0.03187047690153122,0.04637254774570465,0.0073527321219444275,1.0,1.0,1.0,2000
1313,0.0782947763800621,0.025542108342051506,0.045161109417676926,0.0075915600173175335,1.0,1.0,1.0,2000
1314,0.07340596616268158,0.02054821141064167,0.045438118278980255,0.0074196369387209415,1.0,1.0,1.0,2000
1315,0.07532615959644318,0.022418059408664703,0.04550483450293541,0.007403272669762373,1.0,1.0,1.0,2000
1316,0.08088874816894531,0.02847995236515999,0.04470610246062279,0.007702695671468973,1.0,1.0,1.0,2000
1317,0.0817197635769844,0.028609860688447952,0.04568202421069145,0.00742787541821599,1.0,1.0,1.0,2000
1318,0.08011867105960846,0.02770783193409443,0.04468192160129547,0.007728918455541134,1.0,1.0,1.0,2000
1319,0.07497354596853256,0.022112004458904266,0.04538733512163162,0.007474205456674099,1.0,1.0,1.0,2000
1320,0.07311780750751495,0.02037491835653782,0.045212145894765854,0.007530738599598408,1.0,1.0,1.0,2000
1321,0.07500525563955307,0.02233891747891903,0.045031607151031494,0.00763472868129611,1.0,1.0,1.0,2000
1322,0.07732699811458588,0.024133365601301193,0.045733895152807236,0.007459734566509724,1.0,1.0,1.0,2000
1323,0.07816991955041885,0.02544119954109192,0.04501892626285553,0.007709795609116554,1.0,1.0,1.0,2000
1324,0.07544760406017303,0.0222866740077734,0.04569847509264946,0.00746245589107275,1.0,1.0,1.0,2000
1325,0.07329206168651581,0.02045634761452675,0.045269906520843506,0.007565808482468128,1.0,1.0,1.0,2000
1326,0.07316393405199051,0.020373350009322166,0.045225922018289566,0.007564667146652937,1.0,1.0,1.0,2000
1327,0.07458998262882233,0.021616032347083092,0.045494433492422104,0.00747951865196228,1.0,1.0,1.0,2000
1328,0.07584939897060394,0.023244768381118774,0.04494389891624451,0.0076607344672083855,1.0,1.0,1.0,2000
1329,0.07502393424510956,0.022039297968149185,0.04552865028381348,0.0074559892527759075,1.0,1.0,1.0,2000
1330,0.07365046441555023,0.020931033417582512,0.04516242444515228,0.0075570084154605865,1.0,1.0,1.0,2000
1331,0.07279011607170105,0.019894778728485107,0.0454280748963356,0.007467261515557766,1.0,1.0,1.0,2000
1332,0.0731610506772995,0.0201355442404747,0.04560278356075287,0.007422721944749355,1.0,1.0,1.0,2000
1333,0.07406328618526459,0.021213077008724213,0.045328378677368164,0.007521827705204487,1.0,1.0,1.0,2000
1334,0.0742245465517044,0.021078690886497498,0.045758407562971115,0.007387444376945496,1.0,1.0,1.0,2000
1335,0.07371342182159424,0.02088695578277111,0.045308440923690796,0.007518019527196884,1.0,1.0,1.0,2000
1336,0.07287991791963577,0.01992843486368656,0.04552098363637924,0.007430500350892544,1.0,1.0,1.0,2000
1337,0.07260818779468536,0.019751498475670815,0.04539985954761505,0.0074568334966897964,1.0,1.0,1.0,2000
1338,0.07294951379299164,0.020197490230202675,0.045250631868839264,0.007501397281885147,1.0,1.0,1.0,2000
1339,0.07333903014659882,0.020407527685165405,0.04552540183067322,0.007406102027744055,1.0,1.0,1.0,2000
1340,0.0733773410320282,0.02065618708729744,0.04522233083844185,0.007498821709305048,1.0,1.0,1.0,2000
1341,0.07293164730072021,0.020018048584461212,0.04553280398249626,0.0073807998560369015,1.0,1.0,1.0,2000
1342,0.07252514362335205,0.019731871783733368,0.04537997394800186,0.0074132950976490974,1.0,1.0,1.0,2000
1343,0.07244521379470825,0.01965029537677765,0.04540655016899109,0.007388368248939514,1.0,1.0,1.0,2000
1344,0.07264822721481323,0.019790323451161385,0.04552087187767029,0.007337034679949284,1.0,1.0,1.0,2000
1345,0.07284918427467346,0.02016247808933258,0.04529064521193504,0.007396060042083263,1.0,1.0,1.0,2000
1346,0.0727768987417221,0.01995587721467018,0.045514483004808426,0.007306537125259638,1.0,1.0,1.0,2000
1347,0.07253799587488174,0.019892729818820953,0.045283131301403046,0.007362137548625469,1.0,1.0,1.0,2000
1348,0.07230813801288605,0.019615089520812035,0.04537811502814293,0.0073149362578988075,1.0,1.0,1.0,2000
1349,0.07225948572158813,0.019603367894887924,0.04534292221069336,0.007313192822039127,1.0,1.0,1.0,2000
1350,0.07235711812973022,0.019786547869443893,0.045231107622385025,0.007339462637901306,1.0,1.0,1.0,2000
1351,0.0724387913942337,0.01978127285838127,0.045372091233730316,0.007285428233444691,1.0,1.0,1.0,2000
1352,0.07240864634513855,0.019891101866960526,0.04517854377627373,0.007339003495872021,1.0,1.0,1.0,2000
1353,0.07226066291332245,0.01965397223830223,0.04532511532306671,0.0072815679013729095,1.0,1.0,1.0,2000
1354,0.07212097942829132,0.019595736637711525,0.0452202707529068,0.00730497669428587,1.0,1.0,1.0,2000
1355,0.07206816226243973,0.01955028995871544,0.045225176960229874,0.0072926972061395645,1.0,1.0,1.0,2000
1356,0.07209716737270355,0.01956700161099434,0.045260217040777206,0.007269947789609432,1.0,1.0,1.0,2000
1357,0.07213673740625381,0.019714418798685074,0.045120719820261,0.007301601581275463,1.0,1.0,1.0,2000
1358,0.0721149891614914,0.019641539081931114,0.04521789029240608,0.007255563512444496,1.0,1.0,1.0,2000
1359,0.07203700393438339,0.019684825092554092,0.045062191784381866,0.007289986126124859,1.0,1.0,1.0,2000
1360,0.07194200158119202,0.019565030932426453,0.04511989280581474,0.0072570741176605225,1.0,1.0,1.0,2000
1361,0.07188348472118378,0.019550934433937073,0.045072391629219055,0.0072601595893502235,1.0,1.0,1.0,2000
1362,0.07187210023403168,0.01956968568265438,0.04504235088825226,0.007260059006512165,1.0,1.0,1.0,2000
1363,0.07187951356172562,0.01954207383096218,0.04510556161403656,0.0072318739257752895,1.0,1.0,1.0,2000
1364,0.07187028974294662,0.01960914023220539,0.04500558599829674,0.0072555625811219215,1.0,1.0,1.0,2000
1365,0.07182566821575165,0.01951991766691208,0.04508347436785698,0.007222276646643877,1.0,1.0,1.0,2000
1366,0.07176288962364197,0.01953755132853985,0.044980037957429886,0.007245304062962532,1.0,1.0,1.0,2000
1367,0.0717058852314949,0.01948343962430954,0.04499078541994095,0.007231657858937979,1.0,1.0,1.0,2000
1368,0.07167172431945801,0.019487353041768074,0.0449502058327198,0.007234165444970131,1.0,1.0,1.0,2000
1369,0.07165659964084625,0.019524073228240013,0.04488903284072876,0.007243491243571043,1.0,1.0,1.0,2000
1370,0.07164330780506134,0.01949927769601345,0.04492034763097763,0.007223679684102535,1.0,1.0,1.0,2000
1371,0.07161784917116165,0.019542647525668144,0.044833846390247345,0.007241356186568737,1.0,1.0,1.0,2000
1372,0.071576327085495,0.019475914537906647,0.0448853000998497,0.007215113844722509,1.0,1.0,1.0,2000
1373,0.07152901589870453,0.01948137767612934,0.044822897762060165,0.007224738132208586,1.0,1.0,1.0,2000
1374,0.07148691266775131,0.0194401815533638,0.04483655095100403,0.007210176903754473,1.0,1.0,1.0,2000
1375,0.07145587354898453,0.019429629668593407,0.04482167586684227,0.007204572670161724,1.0,1.0,1.0,2000
1376,0.07143290340900421,0.01944473758339882,0.04478111118078232,0.007207050919532776,1.0,1.0,1.0,2000
1377,0.07141005247831345,0.01941755972802639,0.044802308082580566,0.00719018280506134,1.0,1.0,1.0,2000
1378,0.07138131558895111,0.019447103142738342,0.044732339680194855,0.007201870437711477,1.0,1.0,1.0,2000
1379,0.0713452622294426,0.019405150786042213,0.044755712151527405,0.007184399291872978,1.0,1.0,1.0,2000
1380,0.07130618393421173,0.019417988136410713,0.04469478875398636,0.007193406578153372,1.0,1.0,1.0,2000
1381,0.07126893103122711,0.01939212903380394,0.04469248652458191,0.0071843089535832405,1.0,1.0,1.0,2000
1382,0.0712364986538887,0.01938670314848423,0.044667020440101624,0.007182776927947998,1.0,1.0,1.0,2000
1383,0.07120820134878159,0.019389156252145767,0.04463563486933708,0.007183408830314875,1.0,1.0,1.0,2000
1384,0.07118090987205505,0.019364265725016594,0.044645220041275024,0.007171424105763435,1.0,1.0,1.0,2000
1385,0.07115167379379272,0.019376041367650032,0.044598668813705444,0.007176966406404972,1.0,1.0,1.0,2000
1386,0.07111907005310059,0.01933921128511429,0.044618263840675354,0.007161595392972231,1.0,1.0,1.0,2000
1387,0.07108422368764877,0.019345343112945557,0.044572800397872925,0.007166077848523855,1.0,1.0,1.0,2000
1388,0.07104905694723129,0.019319141283631325,0.04457453638315201,0.007155383937060833,1.0,1.0,1.0,2000
1389,0.07101551443338394,0.0193177480250597,0.044543102383613586,0.007154667284339666,1.0,1.0,1.0,2000
1390,0.07098401337862015,0.01931370235979557,0.04451869800686836,0.007151614408940077,1.0,1.0,1.0,2000
1391,0.07095383107662201,0.01930144801735878,0.04450798034667969,0.007144409231841564,1.0,1.0,1.0,2000
1392,0.07092367857694626,0.019308647140860558,0.0444687120616436,0.007146323099732399,1.0,1.0,1.0,2000
1393,0.07089243829250336,0.019284309819340706,0.04447314888238907,0.007134984713047743,1.0,1.0,1.0,2000
1394,0.070859894156456,0.019288821145892143,0.04443354159593582,0.007137526758015156,1.0,1.0,1.0,2000
1395,0.07082635164260864,0.019262632355093956,0.04443687945604324,0.007126839831471443,1.0,1.0,1.0,2000
1396,0.07079273462295532,0.019260793924331665,0.04440494626760483,0.007126993034034967,1.0,1.0,1.0,2000
1397,0.07075965404510498,0.019245579838752747,0.04439340531826019,0.0071206726133823395,1.0,1.0,1.0,2000
1398,0.07072735577821732,0.019237982109189034,0.04437227547168732,0.0071171000599861145,1.0,1.0,1.0,2000
1399,0.0706956535577774,0.019235653802752495,0.04434463754296303,0.00711536779999733,1.0,1.0,1.0,2000
1400,0.07066404819488525,0.019221846014261246,0.04433394968509674,0.00710825901478529,1.0,1.0,1.0,2000
1401,0.07063215225934982,0.019225172698497772,0.0442981943488121,0.007108783349394798,1.0,1.0,1.0,2000
1402,0.07059971988201141,0.019207071512937546,0.04429277032613754,0.007099883630871773,1.0,1.0,1.0,2000
1403,0.07056675851345062,0.019208984449505806,0.0442577600479126,0.007100014016032219,1.0,1.0,1.0,2000
1404,0.07053355127573013,0.019191967323422432,0.04424986243247986,0.007091722451150417,1.0,1.0,1.0,2000
1405,0.07050032168626785,0.019189275801181793,0.04422133043408394,0.0070897117257118225,1.0,1.0,1.0,2000
1406,0.07046730071306229,0.019177831709384918,0.044205814599990845,0.007083657663315535,1.0,1.0,1.0,2000
1407,0.07043451070785522,0.019169935956597328,0.04418554902076721,0.00707902479916811,1.0,1.0,1.0,2000
1408,0.07040189951658249,0.01916489563882351,0.04416147246956825,0.007075534202158451,1.0,1.0,1.0,2000
1409,0.07036929577589035,0.019153069704771042,0.04414724186062813,0.007068983279168606,1.0,1.0,1.0,2000
1410,0.07033658027648926,0.01915242336690426,0.044116802513599396,0.007067350670695305,1.0,1.0,1.0,2000
1411,0.07030362635850906,0.019138965755701065,0.04410453140735626,0.007060134783387184,1.0,1.0,1.0,2000
1412,0.07027047872543335,0.019139200448989868,0.04407227784395218,0.007059002760797739,1.0,1.0,1.0,2000
1413,0.07023714482784271,0.019126076251268387,0.044058967381715775,0.007052101194858551,1.0,1.0,1.0,2000
1414,0.0702037364244461,0.019123809412121773,0.04402988404035568,0.007050043903291225,1.0,1.0,1.0,2000
1415,0.07017026841640472,0.019112378358840942,0.04401387274265289,0.007044014986604452,1.0,1.0,1.0,2000
1416,0.07013682276010513,0.019106345251202583,0.04399015009403229,0.007040327414870262,1.0,1.0,1.0,2000
1417,0.07010342925786972,0.019098028540611267,0.04396984726190567,0.007035552058368921,1.0,1.0,1.0,2000
1418,0.0700700432062149,0.019089339300990105,0.043950218707323074,0.007030488923192024,1.0,1.0,1.0,2000
1419,0.0700366199016571,0.019084563478827477,0.04392503201961517,0.00702702347189188,1.0,1.0,1.0,2000
1420,0.07000315189361572,0.01907440461218357,0.04390760138630867,0.007021147292107344,1.0,1.0,1.0,2000
1421,0.06996956467628479,0.01907157152891159,0.043879520148038864,0.007018478587269783,1.0,1.0,1.0,2000
1422,0.06993589550256729,0.019060255959630013,0.043863408267498016,0.007012230344116688,1.0,1.0,1.0,2000
1423,0.06990211457014084,0.01905703730881214,0.043835461139678955,0.007009618915617466,1.0,1.0,1.0,2000
1424,0.06986822187900543,0.019045183435082436,0.0438196174800396,0.007003422826528549,1.0,1.0,1.0,2000
1425,0.06983426958322525,0.019040526822209358,0.04379330202937126,0.007000441197305918,1.0,1.0,1.0,2000
1426,0.06980025768280029,0.01902955397963524,0.043775901198387146,0.00699479877948761,1.0,1.0,1.0,2000
1427,0.06976620852947235,0.01902364008128643,0.04375121742486954,0.00699134636670351,1.0,1.0,1.0,2000
1428,0.06973207741975784,0.019014481455087662,0.04373110458254814,0.006986492313444614,1.0,1.0,1.0,2000
1429,0.06969791650772095,0.019007351249456406,0.04370807483792305,0.006982490886002779,1.0,1.0,1.0,2000
1430,0.06966370344161987,0.018999861553311348,0.04368553310632706,0.006978306919336319,1.0,1.0,1.0,2000
1431,0.06962943822145462,0.0189913809299469,0.0436643585562706,0.006973697803914547,1.0,1.0,1.0,2000
1432,0.06959511339664459,0.018984852358698845,0.04364032298326492,0.006969932932406664,1.0,1.0,1.0,2000
1433,0.06956074386835098,0.0189751535654068,0.04362078383564949,0.006964812986552715,1.0,1.0,1.0,2000
1434,0.0695262923836708,0.01896914280951023,0.04359586164355278,0.00696128373965621,1.0,1.0,1.0,2000
1435,0.06949174404144287,0.018958644941449165,0.04357723891735077,0.006955863907933235,1.0,1.0,1.0,2000
1436,0.06945715099573135,0.018952850252389908,0.043551843613386154,0.006952459923923016,1.0,1.0,1.0,2000
1437,0.06942249834537506,0.018942032009363174,0.04353351145982742,0.006946953013539314,1.0,1.0,1.0,2000
1438,0.06938774138689041,0.018936235457658768,0.04350792244076729,0.00694358441978693,1.0,1.0,1.0,2000
1439,0.06935292482376099,0.018925553187727928,0.043489210307598114,0.006938159931451082,1.0,1.0,1.0,2000
1440,0.069318026304245,0.018919719383120537,0.043463513255119324,0.006934788543730974,1.0,1.0,1.0,2000
1441,0.06928305327892303,0.018909433856606483,0.04344408959150314,0.006929529830813408,1.0,1.0,1.0,2000
1442,0.06924803555011749,0.018903430551290512,0.043418534100055695,0.0069260671734809875,1.0,1.0,1.0,2000
1443,0.06921293586492538,0.018893443048000336,0.04339855909347534,0.006920936517417431,1.0,1.0,1.0,2000
1444,0.0691777765750885,0.01888691633939743,0.04337359592318535,0.006917265709489584,1.0,1.0,1.0,2000
1445,0.06914253532886505,0.018876973539590836,0.043353382498025894,0.006912177428603172,1.0,1.0,1.0,2000
1446,0.06910723447799683,0.018869874998927116,0.04332909360527992,0.006908266339451075,1.0,1.0,1.0,2000
1447,0.06907185167074203,0.018860111013054848,0.04330851137638092,0.006903230678290129,1.0,1.0,1.0,2000
1448,0.06903642416000366,0.018852777779102325,0.04328446462750435,0.006899184547364712,1.0,1.0,1.0,2000
1449,0.06900092214345932,0.01884341426193714,0.04326324164867401,0.006894267164170742,1.0,1.0,1.0,2000
1450,0.06896533817052841,0.01883605495095253,0.043239135295152664,0.006890150718390942,1.0,1.0,1.0,2000
1451,0.06892966479063034,0.01882697455585003,0.04321736842393875,0.006885322276502848,1.0,1.0,1.0,2000
1452,0.06889393925666809,0.01881946437060833,0.04319333657622337,0.0068811411038041115,1.0,1.0,1.0,2000
1453,0.06885815411806107,0.018810413777828217,0.04317140951752663,0.006876333616673946,1.0,1.0,1.0,2000
1454,0.06882227957248688,0.018802661448717117,0.04314753785729408,0.006872077472507954,1.0,1.0,1.0,2000
1455,0.06878634542226791,0.018793471157550812,0.04312562942504883,0.006867242977023125,1.0,1.0,1.0,2000
1456,0.06875031441450119,0.018785612657666206,0.04310175031423569,0.006862956564873457,1.0,1.0,1.0,2000
1457,0.06871422380208969,0.018776357173919678,0.04307977110147476,0.0068580955266952515,1.0,1.0,1.0,2000
1458,0.06867808103561401,0.018768571317195892,0.04305568337440491,0.006853830069303513,1.0,1.0,1.0,2000
1459,0.06864183396100998,0.018759258091449738,0.0430336520075798,0.006848926655948162,1.0,1.0,1.0,2000
1460,0.06860551983118057,0.01875161938369274,0.0430091992020607,0.006844702176749706,1.0,1.0,1.0,2000
1461,0.0685691386461258,0.01874212734401226,0.04298730567097664,0.006839707028120756,1.0,1.0,1.0,2000
1462,0.06853268295526505,0.018734704703092575,0.04296242818236351,0.006835549604147673,1.0,1.0,1.0,2000
1463,0.06849614530801773,0.018724849447607994,0.042940884828567505,0.006830410100519657,1.0,1.0,1.0,2000
1464,0.06845954060554504,0.018717730417847633,0.04291544109582901,0.006826374679803848,1.0,1.0,1.0,2000
1465,0.06842287629842758,0.018707342445850372,0.04289451614022255,0.006821015849709511,1.0,1.0,1.0,2000
1466,0.06838613003492355,0.018700722604990005,0.042868226766586304,0.006817180663347244,1.0,1.0,1.0,2000
1467,0.06834930926561356,0.018689541146159172,0.04284825921058655,0.006811507511883974,1.0,1.0,1.0,2000
1468,0.06831243634223938,0.018683774396777153,0.042820654809474945,0.006808005273342133,1.0,1.0,1.0,2000
1469,0.06827551126480103,0.018671514466404915,0.0428021177649498,0.00680188462138176,1.0,1.0,1.0,2000
1470,0.06823853403329849,0.018667178228497505,0.042772434651851654,0.006798921152949333,1.0,1.0,1.0,2000
1471,0.06820156425237656,0.01865328848361969,0.04275616258382797,0.006792113184928894,1.0,1.0,1.0,2000
1472,0.0681646317243576,0.01865129917860031,0.04272332042455673,0.006790012586861849,1.0,1.0,1.0,2000
1473,0.06812776625156403,0.018634872511029243,0.0427107959985733,0.006782097741961479,1.0,1.0,1.0,2000
1474,0.06809110939502716,0.018636727705597878,0.0426730178296566,0.006781359203159809,1.0,1.0,1.0,2000
1475,0.06805480271577835,0.018616439774632454,0.042666707187891006,0.006771652493625879,1.0,1.0,1.0,2000
1476,0.06801919639110565,0.01862514764070511,0.04262089356780052,0.0067731523886322975,1.0,1.0,1.0,2000
1477,0.0679847002029419,0.018599364906549454,0.042624782770872116,0.0067605506628751755,1.0,1.0,1.0,2000
1478,0.0679522454738617,0.018620898947119713,0.04256552830338478,0.006765821948647499,1.0,1.0,1.0,2000
1479,0.06792305409908295,0.01858813315629959,0.04258650168776512,0.006748422048985958,1.0,1.0,1.0,2000
1480,0.06790008395910263,0.01863541454076767,0.04250451549887657,0.006760152988135815,1.0,1.0,1.0,2000
1481,0.06788647919893265,0.01859709993004799,0.04255468398332596,0.006734692491590977,1.0,1.0,1.0,2000
1482,0.0678919330239296,0.01870068348944187,0.04243357852101326,0.006757672410458326,1.0,1.0,1.0,2000
1483,0.06792476028203964,0.018671931698918343,0.042534273117780685,0.006718555465340614,1.0,1.0,1.0,2000
1484,0.06801847368478775,0.01891213096678257,0.042344626039266586,0.006761714816093445,1.0,1.0,1.0,2000
1485,0.06819073855876923,0.018957827240228653,0.04253341257572174,0.00669949920848012,1.0,1.0,1.0,2000
1486,0.06856660544872284,0.019564734771847725,0.04222176969051361,0.006780104711651802,1.0,1.0,1.0,2000
1487,0.0691530853509903,0.019909409806132317,0.04256431758403778,0.006679353769868612,1.0,1.0,1.0,2000
1488,0.07044660300016403,0.021580107510089874,0.04203387722373009,0.0068326229229569435,1.0,1.0,1.0,2000
1489,0.07216843962669373,0.02285981923341751,0.04263925552368164,0.006669366732239723,1.0,1.0,1.0,2000
1490,0.0763360783457756,0.027643222361803055,0.041723284870386124,0.006969569716602564,1.0,1.0,1.0,2000
1491,0.08027534931898117,0.03082975558936596,0.042740870267152786,0.006704725790768862,1.0,1.0,1.0,2000
1492,0.09154771268367767,0.04304434359073639,0.04121652990579605,0.0072868382558226585,1.0,1.0,1.0,2000
1493,0.09443198889493942,0.044882796704769135,0.042722441256046295,0.006826750468462706,1.0,1.0,1.0,2000
1494,0.11069092899560928,0.06238482892513275,0.04059267044067383,0.007713432423770428,1.0,1.0,1.0,2000
1495,0.09705480933189392,0.04782523959875107,0.04229919612407684,0.006930375471711159,1.0,1.0,1.0,2000
1496,0.09389793872833252,0.045935653150081635,0.04043114557862282,0.007531138136982918,1.0,1.0,1.0,2000
1497,0.07630088180303574,0.02772185392677784,0.041714005172252655,0.006865024100989103,1.0,1.0,1.0,2000
1498,0.06816782802343369,0.02002369612455368,0.04121612384915352,0.006928005255758762,1.0,1.0,1.0,2000
1499,0.06823115795850754,0.019939834251999855,0.04145045951008797,0.006840864196419716,1.0,1.0,1.0,2000
1500,0.07408653944730759,0.025164233520627022,0.042263325303792953,0.006658982019871473,1.0,1.0,1.0,2000
