epoch,total,loss_f,loss_ic,loss_bc,lambda_f,lambda_ic,lambda_bc,n_f
792,0.8926970958709717,0.185733824968338,0.09633374959230423,0.6106295585632324,1.0,1.0,1.0,2000
793,0.8924846649169922,0.18586668372154236,0.09633570909500122,0.610282301902771,1.0,1.0,1.0,2000
794,0.8922717571258545,0.18600058555603027,0.09633763134479523,0.6099335551261902,1.0,1.0,1.0,2000
795,0.8920584321022034,0.18613538146018982,0.09633956104516983,0.6095834970474243,1.0,1.0,1.0,2000
796,0.8918445706367493,0.186271071434021,0.09634143859148026,0.6092320680618286,1.0,1.0,1.0,2000
797,0.8916304111480713,0.18640784919261932,0.09634332358837128,0.6088792681694031,1.0,1.0,1.0,2000
798,0.8914155960083008,0.1865454912185669,0.09634516388177872,0.6085249185562134,1.0,1.0,1.0,2000
799,0.8912004232406616,0.18668422102928162,0.09634700417518616,0.6081691980361938,1.0,1.0,1.0,2000
800,0.8909845352172852,0.18682381510734558,0.09634881466627121,0.6078119277954102,1.0,1.0,1.0,2000
801,0.8907684087753296,0.18696461617946625,0.09635061770677567,0.6074531674385071,1.0,1.0,1.0,2000
802,0.8905516862869263,0.1871064305305481,0.09635238349437714,0.6070928573608398,1.0,1.0,1.0,2000
803,0.8903343081474304,0.18724922835826874,0.09635413438081741,0.6067309379577637,1.0,1.0,1.0,2000
804,0.8901164531707764,0.18739306926727295,0.0963558778166771,0.6063674688339233,1.0,1.0,1.0,2000
805,0.8898979425430298,0.1875380277633667,0.09635759145021439,0.6060023307800293,1.0,1.0,1.0,2000
806,0.889678955078125,0.18768401443958282,0.09635929763317108,0.6056356430053711,1.0,1.0,1.0,2000
807,0.8894592523574829,0.18783099949359894,0.09636098891496658,0.6052672863006592,1.0,1.0,1.0,2000
808,0.8892389535903931,0.18797917664051056,0.09636266529560089,0.604897141456604,1.0,1.0,1.0,2000
809,0.889018177986145,0.18812857568264008,0.09636430442333221,0.6045253276824951,1.0,1.0,1.0,2000
810,0.8887965679168701,0.18827897310256958,0.09636593610048294,0.6041516661643982,1.0,1.0,1.0,2000
811,0.8885743021965027,0.18843065202236176,0.09636755287647247,0.6037760972976685,1.0,1.0,1.0,2000
812,0.8883514404296875,0.18858349323272705,0.09636913985013962,0.6033987998962402,1.0,1.0,1.0,2000
813,0.8881278038024902,0.18873752653598785,0.09637069702148438,0.6030195951461792,1.0,1.0,1.0,2000
814,0.8879035711288452,0.18889285624027252,0.09637226164340973,0.6026384830474854,1.0,1.0,1.0,2000
815,0.8876785039901733,0.18904906511306763,0.09637381136417389,0.602255642414093,1.0,1.0,1.0,2000
816,0.8874527215957642,0.18920664489269257,0.09637533873319626,0.6018707752227783,1.0,1.0,1.0,2000
817,0.8872261047363281,0.1893654763698578,0.09637683629989624,0.6014838218688965,1.0,1.0,1.0,2000
818,0.8869988918304443,0.18952584266662598,0.09637831151485443,0.6010947227478027,1.0,1.0,1.0,2000
819,0.8867707848548889,0.18968726694583893,0.09637978672981262,0.6007037162780762,1.0,1.0,1.0,2000
820,0.8865417242050171,0.18985015153884888,0.09638121724128723,0.6003103852272034,1.0,1.0,1.0,2000
821,0.8863121271133423,0.19001427292823792,0.09638267010450363,0.5999151468276978,1.0,1.0,1.0,2000
822,0.8860814571380615,0.19017963111400604,0.09638408571481705,0.5995177030563354,1.0,1.0,1.0,2000
823,0.8858499526977539,0.19034652411937714,0.09638549387454987,0.5991179347038269,1.0,1.0,1.0,2000
824,0.8856174945831299,0.1905146688222885,0.09638688713312149,0.5987159609794617,1.0,1.0,1.0,2000
825,0.8853842616081238,0.19068433344364166,0.09638825058937073,0.5983116626739502,1.0,1.0,1.0,2000
826,0.8851499557495117,0.1908554583787918,0.09638960659503937,0.5979049205780029,1.0,1.0,1.0,2000
827,0.884914755821228,0.1910279244184494,0.09639094024896622,0.5974959135055542,1.0,1.0,1.0,2000
828,0.8846786022186279,0.19120192527770996,0.09639228135347366,0.5970844030380249,1.0,1.0,1.0,2000
829,0.8844414949417114,0.19137737154960632,0.09639358520507812,0.5966705083847046,1.0,1.0,1.0,2000
830,0.884203314781189,0.19155441224575043,0.09639488905668259,0.5962539911270142,1.0,1.0,1.0,2000
831,0.8839640617370605,0.19173301756381989,0.09639616310596466,0.5958349108695984,1.0,1.0,1.0,2000
832,0.883723795413971,0.19191314280033112,0.09639742970466614,0.5954132080078125,1.0,1.0,1.0,2000
833,0.8834823369979858,0.19209489226341248,0.09639865905046463,0.5949888229370117,1.0,1.0,1.0,2000
834,0.8832398653030396,0.19227828085422516,0.09639990329742432,0.5945616960525513,1.0,1.0,1.0,2000
835,0.8829963207244873,0.19246332347393036,0.0964011400938034,0.5941318273544312,1.0,1.0,1.0,2000
836,0.88275146484375,0.1926499307155609,0.09640233963727951,0.5936992168426514,1.0,1.0,1.0,2000
837,0.8825055360794067,0.19283828139305115,0.09640354663133621,0.5932637453079224,1.0,1.0,1.0,2000
838,0.8822584748268127,0.19302843511104584,0.09640473127365112,0.5928252935409546,1.0,1.0,1.0,2000
839,0.8820100426673889,0.19322042167186737,0.09640588611364365,0.5923837423324585,1.0,1.0,1.0,2000
840,0.8817604780197144,0.1934141218662262,0.09640705585479736,0.5919393301010132,1.0,1.0,1.0,2000
841,0.88150954246521,0.19360966980457306,0.0964081883430481,0.59149169921875,1.0,1.0,1.0,2000
842,0.8812572360038757,0.19380712509155273,0.09640932828187943,0.5910407900810242,1.0,1.0,1.0,2000
843,0.8810036778450012,0.19400645792484283,0.09641044586896896,0.59058678150177,1.0,1.0,1.0,2000
844,0.8807487487792969,0.19420769810676575,0.0964115560054779,0.5901294946670532,1.0,1.0,1.0,2000
845,0.8804923892021179,0.19441086053848267,0.09641265869140625,0.589668869972229,1.0,1.0,1.0,2000
846,0.8802345991134644,0.19461621344089508,0.0964137464761734,0.5892046689987183,1.0,1.0,1.0,2000
847,0.879975438117981,0.1948234736919403,0.09641481935977936,0.5887371301651001,1.0,1.0,1.0,2000
848,0.8797146081924438,0.19503286480903625,0.09641588479280472,0.5882658958435059,1.0,1.0,1.0,2000
849,0.8794523477554321,0.19524434208869934,0.09641695022583008,0.5877910852432251,1.0,1.0,1.0,2000
850,0.8791884183883667,0.19545798003673553,0.09641799330711365,0.5873124599456787,1.0,1.0,1.0,2000
851,0.8789230585098267,0.1956738978624344,0.09641902148723602,0.5868301391601562,1.0,1.0,1.0,2000
852,0.8786560297012329,0.19589205086231232,0.096420057117939,0.5863438844680786,1.0,1.0,1.0,2000
853,0.8783872723579407,0.1961125135421753,0.09642107784748077,0.5858536958694458,1.0,1.0,1.0,2000
854,0.8781169056892395,0.19633528590202332,0.09642209112644196,0.585359513759613,1.0,1.0,1.0,2000
855,0.8778446316719055,0.19656048715114594,0.09642309695482254,0.5848610401153564,1.0,1.0,1.0,2000
856,0.8775707483291626,0.19678816199302673,0.09642409533262253,0.5843584537506104,1.0,1.0,1.0,2000
857,0.8772948980331421,0.1970183402299881,0.09642507880926132,0.5838514566421509,1.0,1.0,1.0,2000
858,0.8770172595977783,0.19725120067596436,0.09642603248357773,0.5833399891853333,1.0,1.0,1.0,2000
859,0.8767377138137817,0.19748659431934357,0.09642702341079712,0.5828241109848022,1.0,1.0,1.0,2000
860,0.8764561414718628,0.19772465527057648,0.09642798453569412,0.582303524017334,1.0,1.0,1.0,2000
861,0.876172661781311,0.1979653388261795,0.09642894566059113,0.5817784070968628,1.0,1.0,1.0,2000
862,0.8758870363235474,0.1982087641954422,0.09642990678548813,0.5812483429908752,1.0,1.0,1.0,2000
863,0.8755993843078613,0.19845515489578247,0.09643086045980453,0.5807133913040161,1.0,1.0,1.0,2000
864,0.8753095865249634,0.19870460033416748,0.09643179178237915,0.5801731944084167,1.0,1.0,1.0,2000
865,0.875017523765564,0.19895708560943604,0.09643271565437317,0.5796277523040771,1.0,1.0,1.0,2000
866,0.8747231960296631,0.1992127001285553,0.09643363952636719,0.579076886177063,1.0,1.0,1.0,2000
867,0.8744267225265503,0.19947141408920288,0.09643454849720001,0.5785207748413086,1.0,1.0,1.0,2000
868,0.8741277456283569,0.19973324239253998,0.09643547981977463,0.5779590606689453,1.0,1.0,1.0,2000
869,0.8738263845443726,0.19999831914901733,0.09643641859292984,0.5773916840553284,1.0,1.0,1.0,2000
870,0.8735225200653076,0.20026670396327972,0.09643733501434326,0.5768184661865234,1.0,1.0,1.0,2000
871,0.8732161521911621,0.20053881406784058,0.09643824398517609,0.5762391090393066,1.0,1.0,1.0,2000
872,0.8729071617126465,0.20081454515457153,0.09643914550542831,0.5756534337997437,1.0,1.0,1.0,2000
873,0.8725955486297607,0.20109404623508453,0.09644003957509995,0.5750614404678345,1.0,1.0,1.0,2000
874,0.872281014919281,0.20137719810009003,0.09644091874361038,0.574462890625,1.0,1.0,1.0,2000
875,0.8719637393951416,0.20166416466236115,0.09644182026386261,0.5738577842712402,1.0,1.0,1.0,2000
876,0.8716436624526978,0.20195510983467102,0.09644271433353424,0.5732458233833313,1.0,1.0,1.0,2000
877,0.8713204860687256,0.20225006341934204,0.09644361585378647,0.5726267695426941,1.0,1.0,1.0,2000
878,0.8709942698478699,0.20254933834075928,0.0964445024728775,0.5720004439353943,1.0,1.0,1.0,2000
879,0.8706648349761963,0.2028530091047287,0.09644536674022675,0.5713664889335632,1.0,1.0,1.0,2000
880,0.8703323006629944,0.20316122472286224,0.09644624590873718,0.5707248449325562,1.0,1.0,1.0,2000
881,0.8699964284896851,0.2034739851951599,0.09644711017608643,0.5700753331184387,1.0,1.0,1.0,2000
882,0.8696571588516235,0.20379142463207245,0.09644798189401627,0.5694177150726318,1.0,1.0,1.0,2000
883,0.8693142533302307,0.20411370694637299,0.0964488536119461,0.5687516927719116,1.0,1.0,1.0,2000
884,0.8689677119255066,0.20444099605083466,0.09644973278045654,0.5680769681930542,1.0,1.0,1.0,2000
885,0.8686175346374512,0.20477351546287537,0.09645060449838638,0.56739342212677,1.0,1.0,1.0,2000
886,0.8682634234428406,0.20511163771152496,0.09645143896341324,0.5667003393173218,1.0,1.0,1.0,2000
887,0.8679054379463196,0.20545533299446106,0.09645228087902069,0.565997838973999,1.0,1.0,1.0,2000
888,0.8675433397293091,0.20580463111400604,0.09645312279462814,0.5652855634689331,1.0,1.0,1.0,2000
889,0.8671770095825195,0.20615991950035095,0.0964539647102356,0.5645631551742554,1.0,1.0,1.0,2000
890,0.8668062686920166,0.20652124285697937,0.09645480662584305,0.5638302564620972,1.0,1.0,1.0,2000
891,0.8664311170578003,0.20688888430595398,0.0964556336402893,0.5630866289138794,1.0,1.0,1.0,2000
892,0.8660512566566467,0.20726314187049866,0.09645644575357437,0.5623316764831543,1.0,1.0,1.0,2000
893,0.8656666278839111,0.20764431357383728,0.09645726531744003,0.5615650415420532,1.0,1.0,1.0,2000
894,0.8652769327163696,0.20803268253803253,0.09645804017782211,0.560786247253418,1.0,1.0,1.0,2000
895,0.8648821115493774,0.20842833817005157,0.0964588075876236,0.5599949955940247,1.0,1.0,1.0,2000
896,0.864482045173645,0.20883169770240784,0.09645956754684448,0.5591907501220703,1.0,1.0,1.0,2000
897,0.8640764951705933,0.20924292504787445,0.09646032750606537,0.558373212814331,1.0,1.0,1.0,2000
898,0.8636651039123535,0.20966234803199768,0.09646106511354446,0.5575416684150696,1.0,1.0,1.0,2000
899,0.8632477521896362,0.2100905179977417,0.09646178036928177,0.5566954612731934,1.0,1.0,1.0,2000
900,0.8628242015838623,0.21052750945091248,0.09646248072385788,0.555834174156189,1.0,1.0,1.0,2000
901,0.8623942136764526,0.2109740674495697,0.09646312147378922,0.5549570322036743,1.0,1.0,1.0,2000
902,0.8619576692581177,0.21143032610416412,0.09646376222372055,0.5540635585784912,1.0,1.0,1.0,2000
903,0.8615139722824097,0.21189679205417633,0.09646432846784592,0.553152859210968,1.0,1.0,1.0,2000
904,0.8610631823539734,0.21237389743328094,0.09646488726139069,0.5522243976593018,1.0,1.0,1.0,2000
905,0.8606046438217163,0.21286220848560333,0.09646539390087128,0.5512770414352417,1.0,1.0,1.0,2000
906,0.8601384162902832,0.21336227655410767,0.09646586328744888,0.5503102540969849,1.0,1.0,1.0,2000
907,0.859663724899292,0.21387456357479095,0.09646625071763992,0.5493229031562805,1.0,1.0,1.0,2000
908,0.8591804504394531,0.21439984440803528,0.09646660089492798,0.5483139753341675,1.0,1.0,1.0,2000
909,0.8586881160736084,0.21493865549564362,0.09646686911582947,0.5472825765609741,1.0,1.0,1.0,2000
910,0.8581863045692444,0.21549181640148163,0.0964670404791832,0.5462274551391602,1.0,1.0,1.0,2000
911,0.8576745986938477,0.21605999767780304,0.09646714478731155,0.5451474189758301,1.0,1.0,1.0,2000
912,0.8571522235870361,0.21664394438266754,0.09646712988615036,0.5440411567687988,1.0,1.0,1.0,2000
913,0.8566188812255859,0.21724474430084229,0.09646701067686081,0.5429071187973022,1.0,1.0,1.0,2000
914,0.856073796749115,0.21786333620548248,0.09646674990653992,0.5417436957359314,1.0,1.0,1.0,2000
915,0.8555164337158203,0.21850091218948364,0.09646634012460709,0.5405491590499878,1.0,1.0,1.0,2000
916,0.8549460172653198,0.2191585898399353,0.09646574407815933,0.5393217206001282,1.0,1.0,1.0,2000
917,0.8543617725372314,0.21983730792999268,0.09646500647068024,0.5380594730377197,1.0,1.0,1.0,2000
918,0.8537628054618835,0.2205386757850647,0.09646403789520264,0.5367600917816162,1.0,1.0,1.0,2000
919,0.8531482815742493,0.2212642878293991,0.09646284580230713,0.5354211330413818,1.0,1.0,1.0,2000
920,0.8525170087814331,0.22201602160930634,0.09646135568618774,0.5340396165847778,1.0,1.0,1.0,2000
921,0.8518678545951843,0.22279536724090576,0.09645956009626389,0.5326129198074341,1.0,1.0,1.0,2000
922,0.8511995673179626,0.2236044555902481,0.09645742177963257,0.5311377048492432,1.0,1.0,1.0,2000
923,0.8505107164382935,0.22444573044776917,0.09645489603281021,0.5296100974082947,1.0,1.0,1.0,2000
924,0.849799633026123,0.22532159090042114,0.09645188599824905,0.5280261635780334,1.0,1.0,1.0,2000
925,0.8490645885467529,0.22623500227928162,0.0964483693242073,0.5263811945915222,1.0,1.0,1.0,2000
926,0.8483033180236816,0.2271890491247177,0.0964442640542984,0.5246700048446655,1.0,1.0,1.0,2000
927,0.847513735294342,0.22818751633167267,0.09643945097923279,0.5228867530822754,1.0,1.0,1.0,2000
928,0.8466928005218506,0.22923414409160614,0.0964338630437851,0.5210248231887817,1.0,1.0,1.0,2000
929,0.8458378314971924,0.23033373057842255,0.09642736613750458,0.5190767049789429,1.0,1.0,1.0,2000
930,0.844944953918457,0.23149152100086212,0.0964198186993599,0.517033576965332,1.0,1.0,1.0,2000
931,0.8440099358558655,0.23271334171295166,0.09641103446483612,0.5148855447769165,1.0,1.0,1.0,2000
932,0.8430280685424805,0.2340063750743866,0.09640081971883774,0.5126208662986755,1.0,1.0,1.0,2000
933,0.8419932126998901,0.23537839949131012,0.09638891369104385,0.5102258920669556,1.0,1.0,1.0,2000
934,0.8408982753753662,0.23683853447437286,0.0963749960064888,0.5076847076416016,1.0,1.0,1.0,2000
935,0.839734673500061,0.23839767277240753,0.09635869413614273,0.5049782991409302,1.0,1.0,1.0,2000
936,0.8384919166564941,0.24006842076778412,0.09633950889110565,0.502083957195282,1.0,1.0,1.0,2000
937,0.8371564745903015,0.24186526238918304,0.09631689637899399,0.4989743232727051,1.0,1.0,1.0,2000
938,0.8357118964195251,0.243805930018425,0.09629002213478088,0.49561595916748047,1.0,1.0,1.0,2000
939,0.8341363668441772,0.24591054022312164,0.09625793993473053,0.4919678568840027,1.0,1.0,1.0,2000
940,0.8324016332626343,0.24820370972156525,0.09621934592723846,0.48797857761383057,1.0,1.0,1.0,2000
941,0.8304696083068848,0.25071361660957336,0.09617249667644501,0.48358353972435,1.0,1.0,1.0,2000
942,0.8282883763313293,0.253473162651062,0.09611507505178452,0.4787001311779022,1.0,1.0,1.0,2000
943,0.825783908367157,0.2565191686153412,0.09604379534721375,0.47322094440460205,1.0,1.0,1.0,2000
944,0.8228489756584167,0.259890615940094,0.095954030752182,0.46700432896614075,1.0,1.0,1.0,2000
945,0.8193216323852539,0.2636219561100006,0.09583903849124908,0.459860622882843,1.0,1.0,1.0,2000
946,0.8149478435516357,0.26772722601890564,0.09568876028060913,0.45153188705444336,1.0,1.0,1.0,2000
947,0.8093125820159912,0.27216264605522156,0.09548771381378174,0.4416622519493103,1.0,1.0,1.0,2000
948,0.8017075061798096,0.27673858404159546,0.09521149098873138,0.4297574460506439,1.0,1.0,1.0,2000
949,0.7908806800842285,0.2809242606163025,0.09482084214687347,0.41513556241989136,1.0,1.0,1.0,2000
950,0.7746083736419678,0.2834610641002655,0.09425216913223267,0.3968951106071472,1.0,1.0,1.0,2000
951,0.7493217587471008,0.28191077709198,0.09340530633926392,0.37400567531585693,1.0,1.0,1.0,2000
952,0.7121673822402954,0.27418413758277893,0.09214019030332565,0.34584301710128784,1.0,1.0,1.0,2000
953,0.6755037307739258,0.2713422477245331,0.09033019095659256,0.31383129954338074,1.0,1.0,1.0,2000
954,0.6818695068359375,0.3094251751899719,0.08814750611782074,0.28429678082466125,1.0,1.0,1.0,2000
955,0.6701169013977051,0.3129270076751709,0.08728969842195511,0.26990020275115967,1.0,1.0,1.0,2000
956,0.6357046365737915,0.26811712980270386,0.09033221751451492,0.2772552967071533,1.0,1.0,1.0,2000
957,0.6417359113693237,0.25600460171699524,0.09411850571632385,0.29161280393600464,1.0,1.0,1.0,2000
958,0.6124394536018372,0.2232818901538849,0.09421716630458832,0.29494041204452515,1.0,1.0,1.0,2000
959,0.5688101053237915,0.19303396344184875,0.0915190577507019,0.28425708413124084,1.0,1.0,1.0,2000
960,0.5739095211029053,0.2131744921207428,0.08879294246435165,0.2719421088695526,1.0,1.0,1.0,2000
961,0.5489366054534912,0.18727630376815796,0.0866168662905693,0.27504342794418335,1.0,1.0,1.0,2000
962,0.5562103986740112,0.18896326422691345,0.08451011776924133,0.28273698687553406,1.0,1.0,1.0,2000
963,0.5772591829299927,0.2146655172109604,0.08300077170133591,0.279592901468277,1.0,1.0,1.0,2000
964,0.5821802616119385,0.23129671812057495,0.0827842652797699,0.268099308013916,1.0,1.0,1.0,2000
965,0.5842649936676025,0.23598764836788177,0.08444176614284515,0.2638355493545532,1.0,1.0,1.0,2000
966,0.575081467628479,0.21177902817726135,0.08767206966876984,0.2756303548812866,1.0,1.0,1.0,2000
967,0.5667707920074463,0.19301539659500122,0.08933217823505402,0.28442323207855225,1.0,1.0,1.0,2000
968,0.5456580519676208,0.18461675941944122,0.08737035095691681,0.2736709415912628,1.0,1.0,1.0,2000
969,0.5286744832992554,0.19288605451583862,0.08421716094017029,0.25157129764556885,1.0,1.0,1.0,2000
970,0.5270254611968994,0.2092619091272354,0.08271560072898865,0.23504790663719177,1.0,1.0,1.0,2000
971,0.5251528024673462,0.2112012505531311,0.08325230330228806,0.23069927096366882,1.0,1.0,1.0,2000
972,0.5239463448524475,0.20511475205421448,0.08507609367370605,0.23375551402568817,1.0,1.0,1.0,2000
973,0.5276875495910645,0.2035752832889557,0.0871468186378479,0.23696547746658325,1.0,1.0,1.0,2000
974,0.5319269299507141,0.20842236280441284,0.08805304765701294,0.23545151948928833,1.0,1.0,1.0,2000
975,0.5298574566841125,0.2147437483072281,0.08695219457149506,0.2281615138053894,1.0,1.0,1.0,2000
976,0.5239437818527222,0.22180385887622833,0.08454427868127823,0.2175956666469574,1.0,1.0,1.0,2000
977,0.5196043848991394,0.2299216389656067,0.08221431076526642,0.20746846497058868,1.0,1.0,1.0,2000
978,0.5154819488525391,0.23387067019939423,0.08081389218568802,0.20079736411571503,1.0,1.0,1.0,2000
979,0.5095075368881226,0.22941215336322784,0.08065404742956161,0.1994413286447525,1.0,1.0,1.0,2000
980,0.5042320489883423,0.2195734679698944,0.08164873719215393,0.20300981402397156,1.0,1.0,1.0,2000
981,0.502998411655426,0.2125263661146164,0.08290897309780121,0.20756305754184723,1.0,1.0,1.0,2000
982,0.5028575658798218,0.21215668320655823,0.08299116790294647,0.20770971477031708,1.0,1.0,1.0,2000
983,0.500625729560852,0.21777112782001495,0.08128096908330917,0.2015736699104309,1.0,1.0,1.0,2000
984,0.49857097864151,0.22731804847717285,0.07862623035907745,0.1926267296075821,1.0,1.0,1.0,2000
985,0.4962550699710846,0.23422864079475403,0.0762801468372345,0.18574628233909607,1.0,1.0,1.0,2000
986,0.4917604327201843,0.2344614863395691,0.07482389360666275,0.18247507512569427,1.0,1.0,1.0,2000
987,0.48660820722579956,0.23155581951141357,0.07409621775150299,0.180956169962883,1.0,1.0,1.0,2000
988,0.48261186480522156,0.23035702109336853,0.07346389442682266,0.17879095673561096,1.0,1.0,1.0,2000
989,0.4788520932197571,0.23180313408374786,0.07225943356752396,0.17478951811790466,1.0,1.0,1.0,2000
990,0.47449368238449097,0.23493511974811554,0.07045262306928635,0.16910593211650848,1.0,1.0,1.0,2000
991,0.47127407789230347,0.23990900814533234,0.06865018606185913,0.1627149134874344,1.0,1.0,1.0,2000
992,0.46833786368370056,0.24394474923610687,0.0673547312617302,0.1570383906364441,1.0,1.0,1.0,2000
993,0.4648240804672241,0.24460861086845398,0.06664278358221054,0.153572678565979,1.0,1.0,1.0,2000
994,0.4604776203632355,0.24153472483158112,0.06627157330513,0.15267130732536316,1.0,1.0,1.0,2000
995,0.4557177722454071,0.23738417029380798,0.0658160150051117,0.15251758694648743,1.0,1.0,1.0,2000
996,0.4504561424255371,0.23487240076065063,0.06495621055364609,0.1506275236606598,1.0,1.0,1.0,2000
997,0.44423264265060425,0.234188050031662,0.06368738412857056,0.1463572084903717,1.0,1.0,1.0,2000
998,0.438030868768692,0.23450127243995667,0.062262941151857376,0.14126664400100708,1.0,1.0,1.0,2000
999,0.43182387948036194,0.2334403246641159,0.061068400740623474,0.13731515407562256,1.0,1.0,1.0,2000
1000,0.4254365563392639,0.22975262999534607,0.06045948341488838,0.13522444665431976,1.0,1.0,1.0,2000
1001,0.4185851514339447,0.22360041737556458,0.06046932935714722,0.1345154047012329,1.0,1.0,1.0,2000
1002,0.41187623143196106,0.2172253429889679,0.060600653290748596,0.13405022025108337,1.0,1.0,1.0,2000
1003,0.4048355221748352,0.21227268874645233,0.06018920987844467,0.1323736310005188,1.0,1.0,1.0,2000
1004,0.3974355161190033,0.2094673365354538,0.05916576832532883,0.12880241870880127,1.0,1.0,1.0,2000
1005,0.38973337411880493,0.20760832726955414,0.05792331323027611,0.12420173734426498,1.0,1.0,1.0,2000
1006,0.38207507133483887,0.2052736133337021,0.05669045075774193,0.12011101841926575,1.0,1.0,1.0,2000
1007,0.3742038607597351,0.20133092999458313,0.05557951331138611,0.11729342490434647,1.0,1.0,1.0,2000
1008,0.3665107488632202,0.1963396519422531,0.054760511964559555,0.11541061103343964,1.0,1.0,1.0,2000
1009,0.3591890335083008,0.19168107211589813,0.05401593819260597,0.11349203437566757,1.0,1.0,1.0,2000
1010,0.35214900970458984,0.18869991600513458,0.05285009741783142,0.11059901118278503,1.0,1.0,1.0,2000
1011,0.3455637991428375,0.18715089559555054,0.05143808200955391,0.10697481781244278,1.0,1.0,1.0,2000
1012,0.33952149748802185,0.18550649285316467,0.05028503015637398,0.1037299707531929,1.0,1.0,1.0,2000
1013,0.33409374952316284,0.1832946538925171,0.04936659708619118,0.10143248736858368,1.0,1.0,1.0,2000
1014,0.3291863799095154,0.18038275837898254,0.048678360879421234,0.1001252681016922,1.0,1.0,1.0,2000
1015,0.32485151290893555,0.17700037360191345,0.04834949970245361,0.09950165450572968,1.0,1.0,1.0,2000
1016,0.32112452387809753,0.1747148334980011,0.047907426953315735,0.0985022559762001,1.0,1.0,1.0,2000
1017,0.3178390860557556,0.17405100166797638,0.047123707830905914,0.09666436165571213,1.0,1.0,1.0,2000
1018,0.31498539447784424,0.17371945083141327,0.046461984515190125,0.09480396658182144,1.0,1.0,1.0,2000
1019,0.3125755786895752,0.17330805957317352,0.04591383412480354,0.09335368126630783,1.0,1.0,1.0,2000
1020,0.3104291260242462,0.17235980927944183,0.04549727961421013,0.09257204085588455,1.0,1.0,1.0,2000
1021,0.30847615003585815,0.17039509117603302,0.045456793159246445,0.0926242545247078,1.0,1.0,1.0,2000
1022,0.3067377805709839,0.16877791285514832,0.04535363242030144,0.09260621666908264,1.0,1.0,1.0,2000
1023,0.3051096796989441,0.16797839105129242,0.04505298659205437,0.0920783057808876,1.0,1.0,1.0,2000
1024,0.30352360010147095,0.16730624437332153,0.04482535272836685,0.09139201045036316,1.0,1.0,1.0,2000
1025,0.30200231075286865,0.16686084866523743,0.044533781707286835,0.09060768038034439,1.0,1.0,1.0,2000
1026,0.30049777030944824,0.1658676117658615,0.044407956302165985,0.09022219479084015,1.0,1.0,1.0,2000
1027,0.2989566922187805,0.16397881507873535,0.04457971453666687,0.09039817005395889,1.0,1.0,1.0,2000
1028,0.29739469289779663,0.16214092075824738,0.04471978917717934,0.09053397923707962,1.0,1.0,1.0,2000
1029,0.2958042323589325,0.16040842235088348,0.04489503055810928,0.09050076454877853,1.0,1.0,1.0,2000
1030,0.29416003823280334,0.15883927047252655,0.04508870840072632,0.09023206681013107,1.0,1.0,1.0,2000
1031,0.29247352480888367,0.1574956476688385,0.04521225020289421,0.08976563066244125,1.0,1.0,1.0,2000
1032,0.29076069593429565,0.1556081622838974,0.0455317422747612,0.08962079137563705,1.0,1.0,1.0,2000
1033,0.2890298068523407,0.1532287448644638,0.0459919199347496,0.08980914950370789,1.0,1.0,1.0,2000
1034,0.2873014807701111,0.15075421333312988,0.04646645113825798,0.09008082747459412,1.0,1.0,1.0,2000
1035,0.28558796644210815,0.148298978805542,0.046995192766189575,0.0902937799692154,1.0,1.0,1.0,2000
1036,0.28389212489128113,0.14637698233127594,0.04739003628492355,0.09012512117624283,1.0,1.0,1.0,2000
1037,0.282223641872406,0.14488711953163147,0.047677040100097656,0.08965947479009628,1.0,1.0,1.0,2000
1038,0.28058451414108276,0.14336566627025604,0.048004016280174255,0.08921484649181366,1.0,1.0,1.0,2000
1039,0.27896660566329956,0.14183984696865082,0.04829743504524231,0.08882932364940643,1.0,1.0,1.0,2000
1040,0.2773715853691101,0.1402232050895691,0.04860865697264671,0.08853970468044281,1.0,1.0,1.0,2000
1041,0.2757952809333801,0.13870330154895782,0.04890092462301254,0.08819106966257095,1.0,1.0,1.0,2000
1042,0.27422142028808594,0.137632355093956,0.04903896898031235,0.0875500962138176,1.0,1.0,1.0,2000
1043,0.27264586091041565,0.13681113719940186,0.04911423102021217,0.08672050386667252,1.0,1.0,1.0,2000
1044,0.27107053995132446,0.13611122965812683,0.0491425096988678,0.08581679314374924,1.0,1.0,1.0,2000
1045,0.2694823145866394,0.1354212760925293,0.04912947118282318,0.08493157476186752,1.0,1.0,1.0,2000
1046,0.26787176728248596,0.13458341360092163,0.049155283719301224,0.0841330736875534,1.0,1.0,1.0,2000
1047,0.26623961329460144,0.13386815786361694,0.04912418872117996,0.08324726670980453,1.0,1.0,1.0,2000
1048,0.2645779252052307,0.1333838850259781,0.04901670664548874,0.08217735588550568,1.0,1.0,1.0,2000
1049,0.2628796696662903,0.1330355405807495,0.04887879639863968,0.08096534758806229,1.0,1.0,1.0,2000
1050,0.2611471712589264,0.13279475271701813,0.04868556559085846,0.07966684550046921,1.0,1.0,1.0,2000
1051,0.25937917828559875,0.13240930438041687,0.048530131578445435,0.07843973487615585,1.0,1.0,1.0,2000
1052,0.25757473707199097,0.13186775147914886,0.04841230437159538,0.07729466259479523,1.0,1.0,1.0,2000
1053,0.2557365298271179,0.13132983446121216,0.04827699437737465,0.0761297196149826,1.0,1.0,1.0,2000
1054,0.2538631558418274,0.13081322610378265,0.04814940318465233,0.0749005377292633,1.0,1.0,1.0,2000
